-0.99,-0.55,11.3,2.8125,-2.75,98.6875
-0.4,-0.69,11.32,2.75,-2.75,98.625
-0.4,-0.69,11.32,2.75,-2.75,98.625
0.09,-0.15,11.65,2.6875,-2.75,98.625
0.09,-0.15,11.65,2.625,-2.75,98.5625
-0.04,-0.54,11.41,2.625,-2.75,98.5625
-0.22,-0.98,11.05,2.625,-2.8125,98.5625
-0.49,-0.83,11.17,2.5625,-2.75,98.5625
-0.49,-0.83,11.17,2.5625,-2.75,98.5625
-0.08,-0.68,10.84,2.5625,-2.75,98.5625
-0.28,0.19,10.33,2.5625,-2.8125,98.5625
-0.28,0.19,10.33,2.5625,-2.8125,98.5625
0.18,-0.18,9.74,2.625,-2.75,98.5625
0.05,-0.38,9.42,2.625,-2.75,98.5625
0.05,-0.38,9.42,2.6875,-2.6875,98.5625
-0.49,0.22,7.95,2.6875,-2.6875,98.5625
-0.17,0.47,7.31,2.6875,-2.6875,98.5625
-0.17,0.47,7.31,2.75,-2.6875,98.5625
-0.19,0.3,7.17,2.75,-2.6875,98.5625
-0.95,-0.73,6.64,2.75,-2.6875,98.5625
-0.95,-0.73,6.64,2.75,-2.6875,98.5625
-0.03,-1.5,7.75,2.75,-2.625,98.5
0.37,-1.81,8.27,2.75,-2.625,98.5
0.37,-1.81,8.27,2.6875,-2.625,98.5
-0.07,-1.33,8.93,2.6875,-2.625,98.5
-0.36,-0.84,9.69,2.6875,-2.6875,98.5
-0.36,-0.84,9.69,2.6875,-2.6875,98.5
-0.94,-0.43,10.94,2.625,-2.6875,98.4375
-1.41,-0.5,11.73,2.5625,-2.75,98.4375
-1.41,-0.5,11.73,2.5625,-2.75,98.4375
-1.17,-0.84,12.25,2.5,-2.75,98.375
-0.59,-0.72,12.42,2.5,-2.75,98.375
-0.59,-0.72,12.42,2.5,-2.75,98.375
-0.39,0.08,11.76,2.5,-2.75,98.375
-0.48,0.14,11.54,2.5,-2.75,98.375
-0.48,0.14,11.54,2.5,-2.75,98.375
-0.31,0.03,11.4,2.5,-2.75,98.3125
-0.33,0.22,11.2,2.5,-2.8125,98.3125
-0.33,0.22,11.2,2.5625,-2.8125,98.3125
-0.04,0.22,10.4,2.5625,-2.8125,98.3125
-0.01,0.42,10.15,2.5625,-2.75,98.3125
-0.01,0.42,10.15,2.5625,-2.75,98.3125
-0.49,1.05,9.83,2.625,-2.75,98.3125
-0.49,1.05,9.83,2.625,-2.75,98.3125
-0.66,-0.18,9.37,2.625,-2.75,98.3125
-0.72,0.16,9.24,2.6875,-2.75,98.3125
0.04,0.25,9.22,2.75,-2.75,98.375
0.04,0.25,9.22,2.75,-2.75,98.375
0.16,0.25,8.43,2.75,-2.8125,98.375
0.16,0.25,8.43,2.75,-2.8125,98.375
0.3,-0.42,7.99,2.75,-2.8125,98.375
-0.37,-0.76,8.01,2.8125,-2.8125,98.375
-0.37,-0.76,8.01,2.8125,-2.8125,98.375
-0.84,-1.0,8.45,2.8125,-2.8125,98.375
-0.84,-0.48,9.51,2.8125,-2.8125,98.375
-0.84,-0.48,9.51,2.8125,-2.8125,98.375
-0.35,-0.47,9.78,2.8125,-2.8125,98.375
-0.37,-0.71,9.73,2.75,-2.8125,98.3125
-0.37,-0.71,9.73,2.75,-2.8125,98.3125
-0.16,-0.97,10.39,2.75,-2.8125,98.3125
-0.39,-0.94,10.97,2.75,-2.75,98.25
-0.39,-0.94,10.97,2.75,-2.75,98.25
-0.59,-0.48,11.15,2.75,-2.75,98.25
-0.48,-1.07,11.12,2.75,-2.75,98.25
-0.48,-1.07,11.12,2.75,-2.75,98.25
-0.45,-0.97,11.16,2.75,-2.75,98.1875
-0.14,-1.09,11.35,2.75,-2.8125,98.1875
-0.14,-1.09,11.35,2.75,-2.8125,98.1875
-0.59,-0.47,10.7,2.75,-2.8125,98.1875
-0.46,-0.39,10.84,2.6875,-2.8125,98.1875
-0.46,-0.39,10.84,2.6875,-2.875,98.1875
-0.44,0.14,9.43,2.6875,-2.875,98.1875
-0.47,0.36,9.26,2.75,-2.875,98.1875
-0.47,0.36,9.26,2.75,-2.875,98.1875
-0.54,0.35,8.96,2.75,-2.875,98.125
-0.09,0.2,9.18,2.75,-2.875,98.125
-0.09,0.2,9.18,2.8125,-2.875,98.125
-0.44,-0.34,9.87,2.8125,-2.875,98.125
-0.61,-0.16,9.89,2.8125,-2.8125,98.125
-0.61,-0.16,9.89,2.8125,-2.8125,98.125
-0.77,-0.2,9.48,2.8125,-2.8125,98.125
-0.77,-0.2,9.48,2.875,-2.8125,98.125
-1.02,-0.58,8.73,2.875,-2.8125,98.125
-0.18,-0.68,8.96,2.875,-2.8125,98.125
-0.09,-0.54,9.13,2.875,-2.875,98.125
-0.09,-0.54,9.13,2.875,-2.875,98.125
-0.47,-0.51,9.95,2.9375,-2.875,98.125
-0.47,-0.51,9.95,2.9375,-2.875,98.125
-0.74,-0.97,10.07,2.9375,-2.875,98.125
-0.83,-0.81,10.26,2.9375,-2.875,98.0625
-0.58,-1.09,10.02,3.0,-2.875,98.0625
-0.58,-1.09,10.02,3.0,-2.875,98.0625
0.11,-0.3,10.48,3.0,-2.875,98.0625
-0.41,0.0,11.12,2.9375,-2.9375,98.0
-0.41,0.0,11.12,2.9375,-2.9375,98.0
-0.32,-0.59,11.01,2.9375,-2.9375,98.0
-0.32,-0.59,11.01,2.9375,-2.9375,98.0
-0.51,-0.86,10.61,2.9375,-2.9375,98.0
-0.47,-1.13,9.92,2.9375,-3.0,98.0
-0.58,-1.31,9.46,2.9375,-3.0,97.9375
-0.58,-1.31,9.46,2.9375,-3.0,97.9375
-0.41,-0.72,9.98,2.9375,-3.0,97.9375
-0.41,-0.72,9.98,2.9375,-3.0,97.9375
-0.48,-0.83,10.31,2.875,-3.0,97.9375
-0.69,-0.34,9.92,2.875,-2.9375,97.875
-0.69,-0.34,9.92,2.875,-2.9375,97.875
-0.09,-0.28,8.87,2.875,-2.9375,97.875
-0.31,-0.29,8.65,2.875,-2.9375,97.875
-0.31,-0.29,8.65,2.875,-2.9375,97.875
0.02,-0.14,8.33,2.875,-2.9375,97.875
-0.1,0.01,8.95,2.875,-2.9375,97.875
-0.1,0.01,8.95,2.875,-2.9375,97.875
-0.46,-0.28,9.35,2.875,-3.0,97.875
-0.74,-0.06,9.91,2.9375,-3.0,97.875
-0.74,-0.06,9.91,2.9375,-3.0625,97.875
-0.65,-0.72,10.25,2.9375,-3.0625,97.875
-0.96,-0.72,11.23,2.9375,-3.125,97.875
-0.96,-0.72,11.23,2.9375,-3.125,97.875
-1.23,-0.4,12.07,3.0,-3.125,97.8125
-1.62,-0.31,12.11,3.0,-3.0625,97.8125
-1.62,-0.31,12.11,3.0,-3.0625,97.8125
-1.89,0.23,11.8,3.0,-3.0,97.8125
-0.79,-0.06,9.87,3.0625,-2.9375,97.75
-0.79,-0.06,9.87,3.0625,-2.9375,97.75
-0.69,-0.63,9.24,3.125,-2.875,97.6875
-0.4,-1.05,9.41,3.125,-2.8125,97.6875
-0.4,-1.05,9.41,3.125,-2.8125,97.6875
-1.07,-0.3,10.21,3.1875,-2.8125,97.625
-1.21,-0.64,10.04,3.1875,-2.8125,97.5625
-1.21,-0.64,10.04,3.125,-2.8125,97.5625
-0.79,-0.29,9.71,3.125,-2.8125,97.5625
-0.47,-0.51,9.61,3.125,-2.875,97.5
-0.47,-0.51,9.61,3.125,-2.875,97.5
-0.66,-0.8,8.48,3.125,-2.875,97.4375
-0.66,-0.8,8.48,3.125,-2.875,97.4375
-0.45,-0.96,8.25,3.125,-2.875,97.4375
-0.3,-1.28,8.25,3.125,-2.875,97.375
0.27,-0.8,8.43,3.125,-2.875,97.3125
0.27,-0.8,8.43,3.125,-2.875,97.3125
0.3,-0.57,9.35,3.1875,-2.8125,97.3125
0.3,-0.57,9.35,3.1875,-2.6875,97.3125
0.22,-1.21,9.54,3.1875,-2.6875,97.3125
0.27,-1.2,9.94,3.1875,-2.625,97.3125
-0.05,-0.65,10.52,3.1875,-2.625,97.3125
-0.05,-0.65,10.52,3.1875,-2.625,97.3125
0.07,-0.44,10.23,3.1875,-2.625,97.3125
0.07,-0.44,10.23,3.125,-2.625,97.3125
0.21,-0.04,10.35,3.125,-2.625,97.3125
0.56,-1.17,10.95,3.125,-2.6875,97.3125
0.56,-1.17,10.95,3.125,-2.75,97.3125
0.19,-0.99,11.54,3.125,-2.75,97.3125
0.5,-0.3,10.79,3.0625,-2.75,97.3125
0.33,-0.32,9.69,3.0625,-2.8125,97.3125
0.33,-0.32,9.69,3.0625,-2.8125,97.3125
0.17,-0.02,9.36,3.0625,-2.8125,97.3125
-0.05,-0.57,9.33,3.0625,-2.8125,97.3125
-0.05,-0.57,9.33,3.0625,-2.8125,97.3125
-0.3,-0.72,10.29,3.0625,-2.8125,97.3125
-0.58,-0.23,10.14,3.0625,-2.75,97.3125
-0.58,-0.23,10.14,3.0625,-2.75,97.3125
-0.87,0.16,9.47,3.0625,-2.75,97.3125
-1.11,-0.13,8.93,3.125,-2.75,97.3125
-1.11,-0.13,8.93,3.125,-2.75,97.3125
-0.77,-0.18,8.85,3.125,-2.75,97.3125
-0.47,-0.42,9.33,3.125,-2.8125,97.3125
-0.47,-0.42,9.33,3.125,-2.8125,97.3125
-0.94,-0.88,10.27,3.125,-2.8125,97.3125
-1.37,-1.04,10.78,3.125,-2.875,97.3125
-1.37,-1.04,10.78,3.125,-2.875,97.3125
-1.72,-0.7,10.69,3.125,-2.875,97.3125
-1.66,-0.46,10.67,3.125,-2.875,97.3125
-0.89,-0.26,11.06,3.125,-2.875,97.25
-0.89,-0.26,11.06,3.125,-2.875,97.25
-0.4,-0.2,11.23,3.0625,-2.875,97.25
-0.3,0.07,11.16,3.0625,-2.8125,97.1875
-0.3,0.07,11.16,3.0625,-2.8125,97.1875
-0.75,-0.6,10.78,3.0625,-2.8125,97.1875
-0.76,-0.53,9.45,3.0625,-2.875,97.1875
-0.76,-0.53,9.45,3.0625,-2.875,97.1875
0.0,-0.58,9.07,3.0625,-2.875,97.1875
-0.04,-0.57,8.39,3.0625,-2.875,97.1875
-0.04,-0.57,8.39,3.125,-2.875,97.1875
-0.25,-0.86,9.12,3.125,-2.875,97.1875
-0.33,-0.43,9.39,3.125,-2.875,97.1875
-0.33,-0.43,9.39,3.125,-2.875,97.1875
-0.17,-0.88,9.55,3.125,-2.875,97.1875
-0.17,-0.88,9.55,3.125,-2.875,97.1875
0.0,-0.48,9.42,3.125,-2.875,97.1875
-0.11,0.04,9.64,3.125,-2.875,97.125
-0.34,-0.18,9.04,3.125,-2.875,97.125
-0.34,-0.18,9.04,3.125,-2.875,97.125
-0.44,0.04,9.11,3.1875,-2.875,97.125
-0.44,0.04,9.11,3.1875,-2.875,97.125
-0.25,-0.17,9.34,3.1875,-2.875,97.125
0.31,-0.64,10.34,3.1875,-2.8125,97.125
-0.19,-0.68,11.24,3.25,-2.8125,97.0625
-0.19,-0.68,11.24,3.25,-2.8125,97.0625
-0.55,-0.85,11.45,3.25,-2.75,97.0625
-0.55,-0.85,11.45,3.25,-2.75,97.0625
-1.11,-0.55,11.58,3.25,-2.75,97.0625
-0.13,-0.25,11.52,3.25,-2.75,97.0625
-0.13,-0.25,11.52,3.25,-2.8125,97.0625
0.23,-0.28,11.36,3.25,-2.8125,97.0625
-0.41,-0.71,11.22,3.25,-2.8125,97.0625
-0.92,-1.25,10.71,3.25,-2.8125,97.0625
-0.92,-1.25,10.71,3.25,-2.8125,97.0625
-1.18,-0.82,9.97,3.1875,-2.8125,97.0625
-1.18,-0.82,9.97,3.1875,-2.8125,97.0625
-0.81,-0.78,9.57,3.1875,-2.8125,97.0625
-0.32,-0.12,9.29,3.1875,-2.8125,97.0
-0.32,-0.12,9.29,3.1875,-2.8125,97.0
0.0,0.48,9.21,3.1875,-2.8125,97.0
-0.32,0.07,9.11,3.1875,-2.8125,97.0
-0.32,0.07,9.11,3.1875,-2.8125,97.0
-0.83,-0.04,8.61,3.1875,-2.8125,97.0
-0.33,-0.27,8.24,3.25,-2.8125,97.0625
-0.33,-0.27,8.24,3.25,-2.8125,97.0625
-0.39,-0.79,7.66,3.3125,-2.8125,97.0625
0.17,-1.39,7.58,3.3125,-2.8125,97.0625
0.17,-1.39,7.58,3.375,-2.8125,97.0625
-0.49,-1.19,8.56,3.375,-2.8125,97.0625
-0.76,-0.4,9.83,3.375,-2.8125,97.0625
-0.76,-0.4,9.83,3.375,-2.8125,97.0625
-0.14,-1.12,9.87,3.375,-2.8125,97.0
-0.25,-1.19,10.31,3.375,-2.8125,97.0
-0.25,-1.19,10.31,3.3125,-2.875,97.0
0.23,-1.07,11.1,3.3125,-2.875,97.0
-0.17,-1.43,11.63,3.25,-2.9375,97.0
-0.17,-1.43,11.63,3.25,-2.9375,97.0
-0.64,-0.76,11.52,3.25,-2.9375,97.0
-0.87,-1.01,11.22,3.1875,-2.9375,97.0
-0.87,-1.01,11.22,3.1875,-2.9375,97.0
0.27,-0.89,10.44,3.125,-2.9375,97.0
0.27,-0.44,11.0,3.125,-2.9375,97.0
0.27,-0.44,11.0,3.0625,-2.9375,97.0
0.07,-0.45,11.15,3.0625,-2.9375,97.0
-0.55,0.23,10.99,3.0,-3.0,97.0
-0.55,0.23,10.99,3.0,-3.0,97.0
-0.69,0.18,10.36,3.0,-3.0625,97.0
-0.78,-0.17,9.58,3.0,-3.0625,97.0
-0.78,-0.17,9.58,3.0,-3.0625,97.0
-0.59,0.17,8.87,3.0625,-3.0625,97.0
-0.6,-0.01,8.49,3.0625,-3.0625,97.0
-0.6,-0.01,8.49,3.0625,-3.0625,97.0
-0.41,0.14,8.77,3.125,-3.0625,97.0
-0.41,0.14,8.77,3.125,-3.0625,97.0
-0.11,0.0,9.37,3.125,-3.0625,97.0
-0.92,0.07,9.54,3.1875,-3.0,97.0
-1.15,-0.18,9.89,3.1875,-3.0,96.9375
-1.15,-0.18,9.89,3.1875,-3.0,96.9375
-0.92,0.15,9.63,3.125,-3.0,96.9375
-0.3,0.49,9.93,3.0625,-3.0,97.0
-0.3,0.49,9.93,3.0625,-3.0,97.0
0.06,0.72,9.93,3.0,-3.0,97.0
0.06,0.72,9.93,2.9375,-2.9375,97.0625
0.48,0.16,10.84,2.9375,-2.9375,97.0625
-0.17,0.35,10.81,2.875,-2.9375,97.125
-1.04,1.03,10.55,2.8125,-2.875,97.1875
-1.04,1.03,10.55,2.8125,-2.875,97.1875
-0.81,1.01,9.8,2.75,-2.8125,97.3125
-0.81,1.01,9.8,2.75,-2.8125,97.3125
0.94,1.52,10.33,2.75,-2.75,97.4375
0.55,1.66,10.52,2.6875,-2.625,97.5625
0.55,1.66,10.52,2.6875,-2.625,97.5625
0.01,1.58,10.04,2.6875,-2.5625,97.6875
0.75,1.41,10.4,2.6875,-2.5,97.8125
0.75,1.41,10.4,2.6875,-2.5,97.8125
1.28,1.72,10.51,2.6875,-2.5,97.9375
0.85,1.77,9.69,2.6875,-2.5,98.125
0.85,1.77,9.69,2.6875,-2.5,98.125
0.31,1.33,8.79,2.6875,-2.5625,98.25
-0.29,1.26,9.7,2.6875,-2.625,98.4375
-0.29,1.26,9.7,2.6875,-2.75,98.625
-0.69,1.91,9.8,2.6875,-2.75,98.625
1.0,1.68,10.23,2.625,-2.8125,98.8125
1.0,1.68,10.23,2.625,-2.8125,98.8125
0.17,1.07,10.53,2.625,-2.8125,99.0
0.17,1.07,10.53,2.625,-2.8125,99.1875
-2.93,0.93,9.58,2.625,-2.8125,99.1875
-2.79,0.89,8.67,2.625,-2.75,99.4375
-1.85,-0.06,8.66,2.625,-2.75,99.625
-1.85,-0.06,8.66,2.625,-2.75,99.625
-0.39,0.26,8.74,2.625,-2.6875,99.875
-0.39,0.26,8.74,2.625,-2.6875,99.875
0.04,1.09,10.15,2.625,-2.6875,100.0625
0.1,0.32,9.77,2.625,-2.5625,100.25
0.1,0.32,9.77,2.625,-2.5625,100.25
-1.18,1.44,9.7,2.625,-2.5625,100.5
0.09,1.51,11.16,2.625,-2.5625,100.75
0.09,1.51,11.16,2.625,-2.5625,100.75
-0.2,1.56,10.43,2.5625,-2.625,100.9375
-0.97,1.49,11.22,2.5625,-2.625,101.1875
-0.97,1.49,11.22,2.5625,-2.625,101.1875
-0.83,1.52,11.15,2.625,-2.625,101.375
-0.5,0.87,11.01,2.6875,-2.625,101.625
-0.5,0.87,11.01,2.6875,-2.6875,101.875
-0.29,1.74,10.37,2.6875,-2.6875,101.875
-0.7,1.59,9.1,2.6875,-2.75,102.125
-0.7,1.59,9.1,2.6875,-2.75,102.125
-1.31,0.47,8.29,2.75,-2.75,102.4375
-0.73,-0.32,9.49,2.75,-2.75,102.75
-0.73,-0.32,9.49,2.75,-2.75,102.75
-0.37,-0.07,10.16,2.8125,-2.75,103.0625
-0.39,-0.45,10.51,2.875,-2.6875,103.3125
-0.39,-0.45,10.51,2.875,-2.6875,103.3125
-1.68,-0.41,8.53,2.9375,-2.625,103.625
-0.6,-0.52,8.28,3.0,-2.625,104.0
-0.6,-0.52,8.28,3.0,-2.625,104.0
1.78,0.27,7.72,3.0625,-2.625,104.3125
2.92,0.93,9.83,3.0625,-2.625,104.6875
2.92,0.93,9.83,3.125,-2.5625,105.0625
-1.67,1.97,9.99,3.125,-2.5625,105.0625
-0.92,0.12,10.21,3.1875,-2.5625,105.4375
-0.92,0.12,10.21,3.1875,-2.5625,105.4375
0.24,-1.48,8.15,3.25,-2.6875,105.875
0.24,-1.48,8.15,3.25,-2.8125,106.25
1.55,-1.32,7.6,3.25,-2.8125,106.25
1.56,-0.63,11.14,3.25,-2.8125,106.6875
-0.39,0.55,11.75,3.3125,-2.8125,107.0625
-0.39,0.55,11.75,3.3125,-2.8125,107.0625
-1.18,-0.35,12.16,3.375,-2.8125,107.4375
-1.18,-0.35,12.16,3.4375,-2.875,107.875
-1.11,-2.55,10.15,3.4375,-2.875,107.875
0.66,-1.44,10.14,3.5,-2.875,108.25
0.33,-1.48,10.87,3.5625,-2.75,108.625
0.33,-1.48,10.87,3.5625,-2.75,108.625
-2.26,-0.21,10.29,3.625,-2.75,109.0625
-0.57,-2.53,10.29,3.6875,-2.75,109.4375
-0.57,-2.53,10.29,3.6875,-2.75,109.4375
-0.64,-2.61,11.32,3.75,-2.875,109.8125
-0.64,-2.61,11.32,3.75,-2.875,110.1875
-1.82,-2.9,10.91,3.75,-2.875,110.1875
-2.65,-2.43,11.46,3.75,-2.875,110.5
-2.59,-3.01,9.89,3.75,-2.875,110.8125
-2.59,-3.01,9.89,3.75,-2.875,110.8125
-0.95,-3.13,9.09,3.75,-2.875,111.0625
-0.95,-3.13,9.09,3.6875,-2.875,111.3125
-0.39,-3.29,11.14,3.6875,-2.875,111.3125
-2.13,-2.61,11.38,3.625,-2.8125,111.625
2.64,-1.99,9.58,3.625,-2.6875,111.875
2.64,-1.99,9.58,3.625,-2.6875,111.875
-0.37,-1.03,7.3,3.625,-2.625,112.1875
-0.37,-1.03,7.3,3.6875,-2.5625,112.4375
-1.02,-0.18,7.12,3.6875,-2.5625,112.4375
0.05,-1.91,7.17,3.6875,-2.625,112.6875
0.05,-1.91,7.17,3.75,-2.6875,112.8125
0.41,-1.69,8.23,3.75,-2.6875,112.8125
-0.56,-3.6,8.68,3.75,-2.75,112.9375
-2.38,-6.8,7.47,3.8125,-2.8125,113.0625
-2.38,-6.8,7.47,3.8125,-2.8125,113.0625
-0.19,-2.04,12.69,3.875,-2.9375,113.1875
-0.19,-2.04,12.69,3.875,-2.9375,113.1875
0.18,-2.28,9.31,3.875,-2.9375,113.1875
-1.27,-2.62,11.48,3.875,-2.875,113.1875
-1.27,-2.62,11.48,3.8125,-2.875,113.125
-2.62,-4.15,9.78,3.8125,-2.875,113.125
-2.45,-3.96,11.72,3.8125,-2.8125,113.1875
-2.45,-3.96,11.72,3.75,-2.75,113.25
-3.43,-4.03,11.02,3.75,-2.75,113.25
-3.52,-3.01,10.51,3.6875,-2.625,113.25
-3.52,-3.01,10.51,3.6875,-2.625,113.25
-0.58,-2.14,8.73,3.625,-2.5,113.1875
0.33,-0.76,9.12,3.5,-2.5,113.0625
0.33,-0.76,9.12,3.4375,-2.5,113.0
0.66,-0.98,9.58,3.4375,-2.5,113.0
-0.54,-1.57,9.2,3.4375,-2.5625,113.0
-0.54,-1.57,9.2,3.4375,-2.5625,113.0
0.07,-1.51,10.59,3.4375,-2.5625,112.875
0.03,-1.39,9.64,3.4375,-2.625,112.8125
0.03,-1.39,9.64,3.4375,-2.625,112.8125
-0.05,-0.26,9.54,3.4375,-2.625,112.75
-0.07,-0.96,9.42,3.4375,-2.625,112.6875
-0.07,-0.96,9.42,3.4375,-2.625,112.6875
-0.1,-1.64,9.77,3.5,-2.625,112.625
0.2,-1.84,9.2,3.5,-2.625,112.5625
0.2,-1.84,9.2,3.5,-2.625,112.5625
0.53,-2.62,8.72,3.5,-2.625,112.5625
-0.38,-2.31,9.35,3.5,-2.625,112.5625
-0.38,-2.31,9.35,3.5,-2.625,112.5625
-0.96,-1.34,10.81,3.5,-2.625,112.5625
-0.08,-1.23,11.05,3.4375,-2.6875,112.5625
-0.08,-1.23,11.05,3.4375,-2.6875,112.5625
0.67,-1.14,11.09,3.375,-2.6875,112.5625
0.67,-1.14,11.09,3.3125,-2.75,112.5625
-0.07,-1.04,10.22,3.3125,-2.75,112.5625
0.11,-0.55,9.76,3.3125,-2.75,112.5625
-0.31,-0.89,9.73,3.25,-2.75,112.625
-0.31,-0.89,9.73,3.25,-2.75,112.625
-0.57,-1.26,9.54,3.25,-2.75,112.6875
-0.57,-1.26,9.54,3.25,-2.6875,112.6875
-1.69,-0.74,10.28,3.25,-2.6875,112.6875
-1.97,-0.11,10.07,3.25,-2.625,112.75
-1.3,0.36,9.41,3.25,-2.5625,112.75
-1.3,0.36,9.41,3.25,-2.5625,112.75
-0.6,-0.13,9.08,3.3125,-2.5625,112.75
-0.6,-0.13,9.08,3.3125,-2.5625,112.6875
-0.65,-0.56,9.26,3.3125,-2.5625,112.6875
-0.91,-0.84,9.5,3.375,-2.5625,112.6875
-0.91,-0.84,9.5,3.375,-2.625,112.6875
-1.28,-0.76,9.93,3.375,-2.625,112.6875
-1.46,0.62,10.65,3.3125,-2.6875,112.6875
-1.46,0.62,10.65,3.3125,-2.6875,112.6875
-1.19,0.08,10.77,3.3125,-2.6875,112.6875
-1.02,-0.71,11.39,3.25,-2.6875,112.625
-1.02,-0.71,11.39,3.25,-2.6875,112.625
-1.06,-0.69,11.77,3.25,-2.6875,112.5625
-0.13,-1.16,10.46,3.1875,-2.6875,112.5
-0.13,-1.16,10.46,3.1875,-2.6875,112.4375
-0.19,-0.89,9.32,3.1875,-2.6875,112.4375
-0.61,-0.54,9.15,3.1875,-2.6875,112.4375
-0.61,-0.54,9.15,3.1875,-2.6875,112.4375
-0.03,-0.2,9.16,3.1875,-2.6875,112.4375
0.54,-0.03,9.45,3.1875,-2.6875,112.375
0.54,-0.03,9.45,3.1875,-2.6875,112.375
0.15,0.01,9.35,3.1875,-2.625,112.375
0.32,0.17,9.21,3.25,-2.625,112.375
0.32,0.17,9.21,3.3125,-2.625,112.375
0.43,-0.15,8.92,3.3125,-2.625,112.375
0.18,-0.89,9.11,3.375,-2.625,112.375
0.18,-0.89,9.11,3.375,-2.625,112.375
-0.1,-0.56,9.82,3.4375,-2.625,112.375
0.01,-1.3,11.06,3.4375,-2.625,112.375
0.01,-1.3,11.06,3.4375,-2.625,112.375
-0.41,-0.83,11.65,3.5,-2.625,112.375
-0.26,-0.97,11.37,3.5,-2.625,112.375
-0.26,-0.97,11.37,3.5,-2.625,112.375
-0.21,-1.31,10.16,3.5,-2.5625,112.375
-0.16,-1.27,9.42,3.4375,-2.5625,112.375
-0.16,-1.27,9.42,3.4375,-2.5625,112.375
0.07,-0.76,8.86,3.4375,-2.625,112.375
-0.52,-0.68,9.05,3.375,-2.625,112.375
-0.52,-0.68,9.05,3.3125,-2.625,112.375
-0.86,-0.29,8.86,3.3125,-2.625,112.375
-0.77,-0.82,8.16,3.3125,-2.6875,112.3125
-0.77,-0.82,8.16,3.3125,-2.6875,112.3125
-0.41,-0.68,8.64,3.3125,-2.6875,112.3125
-0.54,-0.24,9.76,3.3125,-2.6875,112.3125
-0.54,-0.24,9.76,3.3125,-2.6875,112.3125
-0.6,0.49,10.55,3.3125,-2.6875,112.3125
-1.41,-0.39,12.79,3.3125,-2.625,112.3125
-1.41,-0.39,12.79,3.3125,-2.625,112.3125
-1.16,-0.41,12.58,3.3125,-2.625,112.3125
-0.22,-0.53,11.69,3.3125,-2.625,112.3125
-0.22,-0.53,11.69,3.3125,-2.625,112.3125
-0.15,-0.11,10.33,3.3125,-2.6875,112.3125
-0.91,-0.15,10.4,3.3125,-2.6875,112.3125
-0.91,-0.15,10.4,3.3125,-2.6875,112.3125
-1.65,-0.16,11.2,3.3125,-2.6875,112.3125
-0.77,-0.69,11.33,3.3125,-2.6875,112.3125
-0.6,-1.13,9.5,3.3125,-2.6875,112.3125
-0.6,-1.13,9.5,3.3125,-2.6875,112.3125
-0.16,-0.83,8.83,3.3125,-2.625,112.3125
-0.22,-0.39,8.07,3.375,-2.625,112.25
-0.22,-0.39,8.07,3.375,-2.625,112.25
-0.02,0.05,7.64,3.375,-2.625,112.25
-0.44,-0.5,7.42,3.375,-2.6875,112.25
-0.44,-0.5,7.42,3.375,-2.6875,112.25
-0.52,-1.42,8.32,3.375,-2.75,112.25
-0.52,-1.42,8.32,3.375,-2.75,112.25
-0.54,-1.35,8.53,3.375,-2.75,112.25
-0.37,-1.07,8.74,3.375,-2.8125,112.1875
-0.21,-0.86,8.2,3.375,-2.75,112.1875
-0.21,-0.86,8.2,3.375,-2.75,112.1875
-0.43,-0.63,8.96,3.375,-2.75,112.1875
-0.43,-0.63,8.96,3.375,-2.6875,112.1875
-0.59,-1.09,9.82,3.375,-2.6875,112.1875
-0.53,-0.96,11.02,3.3125,-2.6875,112.125
-0.53,-0.96,11.02,3.3125,-2.625,112.125
-0.85,-0.55,11.51,3.3125,-2.625,112.125
-0.62,-0.32,11.59,3.25,-2.5625,112.125
-0.62,-0.32,11.59,3.25,-2.5,112.125
-0.04,-0.19,11.9,3.25,-2.5,112.125
0.03,0.25,12.59,3.25,-2.5,112.0625
0.03,0.25,12.59,3.1875,-2.5,112.0625
-0.36,-0.04,12.13,3.1875,-2.5,112.0625
-0.53,-0.48,12.21,3.1875,-2.5,112.0625
-0.38,-0.74,12.78,3.1875,-2.5625,112.0625
-0.38,-0.74,12.78,3.1875,-2.5625,112.0625
-0.35,-0.07,11.57,3.1875,-2.625,112.0625
-0.35,-0.07,11.57,3.1875,-2.625,112.0625
-0.2,0.13,9.98,3.1875,-2.5625,112.0625
-0.31,0.16,9.33,3.25,-2.5625,112.0625
-0.31,0.16,9.33,3.25,-2.5,112.0625
-0.33,-0.66,7.54,3.25,-2.5,112.0625
-0.37,-1.05,7.63,3.25,-2.5,112.0625
-0.37,-1.05,7.63,3.25,-2.5,112.0
-0.28,-1.03,7.51,3.25,-2.5,112.0
-0.47,-0.86,7.34,3.25,-2.5,112.0
-0.47,-0.86,7.34,3.25,-2.5,112.0
-0.59,0.3,8.28,3.25,-2.4375,112.0
-0.69,0.55,8.47,3.25,-2.4375,111.9375
-0.69,0.55,8.47,3.1875,-2.375,111.9375
-0.6,-0.04,8.82,3.1875,-2.375,111.9375
-0.36,-0.57,9.23,3.1875,-2.3125,111.875
-0.36,-0.57,9.23,3.1875,-2.3125,111.875
-0.35,-0.91,10.07,3.1875,-2.3125,111.875
-0.29,-0.41,10.25,3.1875,-2.3125,111.8125
-0.29,-0.41,10.25,3.125,-2.375,111.8125
0.09,-0.17,10.27,3.125,-2.375,111.8125
